MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.310758289266008,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,2
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.9308090206637823,41.949682921819644,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8462849220522968,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.34991321967942,5
0.4999000132083893,52.0,13.352798787442095,15.3125,3.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8484769119961241,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.35553398578566,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,1.0023080082668832,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.7678865880061436,32.540000915527344,-114.30999755859375,0
0.5528605966486843,52.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,1.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,475.2391632168395,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,0.9730326366897531,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,2.0116219888542766,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,3.0,0.75,40.88476503941585,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-121.44279236354166,0
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
0.4999000132083893,1.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,0.75,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,38.434797128351015,-114.30999755859375,0
0.4999000132083893,1.0,59.875,15.3125,3.0,0.75,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
15.000100135803223,52.0,59.875,15.3125,35682.0,0.75,32.540000915527344,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,59.875,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,59.875,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.56503963801489,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,2311.4947429224367,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,1.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,43.0,4.411539932381625,0.3333333432674408,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,1.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
0.4999000132083893,52.0,59.875,15.3125,3.0,0.75,41.95000076293945,-124.3499984741211,5
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
15.000100135803223,1.0,0.8461538553237915,15.3125,35682.0,0.75,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,0
0.4999000132083893,1.0,0.8461538553237915,15.3125,35682.0,0.75,32.65583151474854,-114.30999755859375,0
0.4999000132083893,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-114.30999755859375,5
0.4999000132083893,1.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,40.125286682848795,-114.30999755859375,0
15.000100135803223,52.0,37.004499492326374,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,32.540000915527344,-114.30999755859375,0
15.000100135803223,1.0,0.8461538553237915,15.3125,3.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-124.3499984741211,5
0.4999000132083893,52.0,0.8461538553237915,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-114.30999755859375,0
0.4999000132083893,52.0,59.875,0.3333333432674408,35682.0,0.75,41.95000076293945,-114.30999755859375,0
15.000100135803223,52.0,59.875,15.3125,35682.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
15.000100135803223,52.0,0.8461538553237915,15.3125,3.0,599.7142944335938,41.95000076293945,-114.30999755859375,5
0.4999000132083893,1.0,59.875,15.3125,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
15.000100135803223,52.0,0.8461538553237915,15.3125,35682.0,599.7142944335938,32.540000915527344,-124.3499984741211,5
15.000100135803223,52.0,0.8461538553237915,0.3333333432674408,35682.0,0.75,41.95000076293945,-124.3499984741211,0
0.4999000132083893,52.0,59.875,0.3333333432674408,3.0,599.7142944335938,32.540000915527344,-124.3499984741211,0
